A35-A59,2020/06/13 00:00:00,89
A00-A04,2022/05/18 00:00:00,1032
A05-A14,2022/03/13 00:00:00,11816
unbekannt,2021/04/08 00:00:00,5
A80+,2021/05/31 00:00:00,55
A80+,2021/07/08 00:00:00,14
A60-A79,2020/12/04 00:00:00,3114
A15-A34,2022/02/28 00:00:00,39462
A00-A04,2020/10/06 00:00:00,93
A60-A79,2022/01/04 00:00:00,5473
A05-A14,2022/05/18 00:00:00,5639
A80+,2022/06/23 00:00:00,1237
A60-A79,2022/05/04 00:00:00,12551
A35-A59,2022/03/09 00:00:00,93438
A05-A14,2020/09/06 00:00:00,68
A35-A59,2021/04/18 00:00:00,3313
A00-A04,2020/12/01 00:00:00,353
A35-A59,2020/04/13 00:00:00,498
unbekannt,2020/12/11 00:00:00,10
A80+,2021/01/08 00:00:00,2831
A80+,2021/07/03 00:00:00,6
A80+,2020/07/04 00:00:00,16
unbekannt,2020/08/28 00:00:00,1
A80+,2021/03/08 00:00:00,226
A35-A59,2022/02/25 00:00:00,62099
A00-A04,2022/04/01 00:00:00,5191
A15-A34,2021/01/08 00:00:00,6683
A00-A04,2021/06/26 00:00:00,36
A00-A04,2022/03/18 00:00:00,7848
A35-A59,2020/06/18 00:00:00,322
A15-A34,2021/11/24 00:00:00,18658
A05-A14,2020/12/01 00:00:00,1261
A15-A34,2022/02/23 00:00:00,62254
A35-A59,2022/02/16 00:00:00,83198
unbekannt,2021/09/15 00:00:00,4
A15-A34,2020/06/16 00:00:00,181
A00-A04,2022/02/01 00:00:00,9023
A15-A34,2021/08/29 00:00:00,1433
A00-A04,2020/05/12 00:00:00,15
A00-A04,2022/06/20 00:00:00,671
A60-A79,2022/01/09 00:00:00,1565
unbekannt,2021/04/02 00:00:00,13
A15-A34,2021/12/08 00:00:00,16950
A60-A79,2021/05/29 00:00:00,376
A80+,2020/05/04 00:00:00,76
A35-A59,2020/04/18 00:00:00,745
A15-A34,2020/06/25 00:00:00,178
A80+,2021/11/28 00:00:00,796
unbekannt,2021/03/24 00:00:00,8
A05-A14,2022/05/31 00:00:00,3704
A05-A14,2020/05/05 00:00:00,39
A00-A04,2020/10/01 00:00:00,59
A35-A59,2021/07/05 00:00:00,184
A35-A59,2021/01/05 00:00:00,10679
A80+,2020/05/28 00:00:00,53
A80+,2020/11/16 00:00:00,972
unbekannt,2021/06/08 00:00:00,1
A80+,2022/07/11 00:00:00,7
A80+,2021/08/29 00:00:00,54
A15-A34,2021/07/08 00:00:00,492
A60-A79,2022/07/04 00:00:00,1684
A60-A79,2020/12/25 00:00:00,2195
A80+,2021/06/29 00:00:00,13
A60-A79,2020/03/25 00:00:00,1002
A35-A59,2022/06/25 00:00:00,5395
A05-A14,2020/08/18 00:00:00,155
A80+,2020/04/11 00:00:00,392
unbekannt,2022/05/28 00:00:00,5
A60-A79,2020/08/13 00:00:00,71
A35-A59,2021/12/05 00:00:00,8618
A00-A04,2020/11/22 00:00:00,193
A05-A14,2020/03/06 00:00:00,6
A00-A04,2022/02/20 00:00:00,2484
A00-A04,2020/04/22 00:00:00,37
A15-A34,2021/09/08 00:00:00,4985
A00-A04,2020/12/06 00:00:00,191
A05-A14,2021/03/05 00:00:00,959
A05-A14,2021/08/26 00:00:00,2253
A80+,2021/06/10 00:00:00,47
A35-A59,2020/10/25 00:00:00,2779
A05-A14,2022/04/25 00:00:00,10986
A35-A59,2020/11/18 00:00:00,9180
A60-A79,2021/05/05 00:00:00,2539
A15-A34,2021/12/17 00:00:00,10963
A60-A79,2020/07/20 00:00:00,39
A60-A79,2021/04/21 00:00:00,3530
A60-A79,2021/10/05 00:00:00,1071
A05-A14,2021/10/19 00:00:00,3469
A00-A04,2020/06/22 00:00:00,17
A35-A59,2021/11/17 00:00:00,22892
A80+,2021/04/10 00:00:00,442
unbekannt,2022/06/16 00:00:00,14
A35-A59,2020/09/25 00:00:00,883
A80+,2021/12/12 00:00:00,397
A00-A04,2021/11/21 00:00:00,718
A80+,2020/10/04 00:00:00,31
A60-A79,2021/04/12 00:00:00,1619
unbekannt,2021/05/24 00:00:00,1
A05-A14,2021/04/26 00:00:00,1354
unbekannt,2021/03/15 00:00:00,3
unbekannt,2021/08/31 00:00:00,2
A80+,2021/01/03 00:00:00,966
A00-A04,2021/12/14 00:00:00,2215
A35-A59,2020/03/25 00:00:00,2700
A15-A34,2020/07/04 00:00:00,104
A60-A79,2022/04/11 00:00:00,18436
A05-A14,2020/08/27 00:00:00,136
A00-A04,2020/05/01 00:00:00,17
A15-A34,2021/07/17 00:00:00,692
unbekannt,2021/10/29 00:00:00,5
unbekannt,2021/05/15 00:00:00,11
A00-A04,2021/06/30 00:00:00,40
A05-A14,2022/06/06 00:00:00,745
A35-A59,2020/11/09 00:00:00,5974
A05-A14,2021/05/05 00:00:00,2385
A15-A34,2021/09/17 00:00:00,2987
A80+,2022/02/19 00:00:00,3286
A80+,2021/10/31 00:00:00,316
A05-A14,2020/11/27 00:00:00,1495
A35-A59,2021/06/26 00:00:00,148
unbekannt,2022/06/07 00:00:00,55
A80+,2022/04/04 00:00:00,4803
A80+,2021/07/17 00:00:00,11
A15-A34,2021/08/15 00:00:00,934
A35-A59,2020/05/25 00:00:00,148
A35-A59,2020/07/06 00:00:00,114
A60-A79,2021/02/21 00:00:00,474
A80+,2022/01/11 00:00:00,1040
A80+,2020/04/20 00:00:00,230
A00-A04,2020/06/18 00:00:00,28
A60-A79,2020/09/25 00:00:00,215
A60-A79,2020/05/06 00:00:00,188
A60-A79,2022/04/20 00:00:00,25378
A35-A59,2021/06/08 00:00:00,1247
A00-A04,2022/05/09 00:00:00,2073
A60-A79,2021/08/21 00:00:00,290
A60-A79,2022/07/13 00:00:00,29
A80+,2021/10/12 00:00:00,356
A15-A34,2022/01/20 00:00:00,46590
A00-A04,2021/08/17 00:00:00,314
A05-A14,2021/08/30 00:00:00,1350
A05-A14,2021/02/26 00:00:00,748
unbekannt,2020/09/20 00:00:00,2
A15-A34,2020/07/13 00:00:00,119
A80+,2020/06/25 00:00:00,24
A80+,2021/07/12 00:00:00,9
A15-A34,2022/03/07 00:00:00,54588
A05-A14,2021/08/12 00:00:00,728
A05-A14,2022/05/04 00:00:00,9695
A05-A14,2020/02/27 00:00:00,1
A15-A34,2021/01/17 00:00:00,1648
A05-A14,2020/10/20 00:00:00,573
A15-A34,2020/10/18 00:00:00,1399
A60-A79,2020/07/25 00:00:00,47
A60-A79,2021/03/29 00:00:00,1448
A80+,2020/09/23 00:00:00,66
A35-A59,2021/05/24 00:00:00,627
A80+,2021/11/10 00:00:00,1619
A80+,2020/06/07 00:00:00,11
A00-A04,2021/08/02 00:00:00,73
A05-A14,2022/05/13 00:00:00,5829
A35-A59,2021/11/26 00:00:00,23496
A05-A14,2021/09/05 00:00:00,767
A05-A14,2020/07/25 00:00:00,39
A00-A04,2020/07/01 00:00:00,27
A80+,2021/12/03 00:00:00,1746
A80+,2021/10/03 00:00:00,51
A35-A59,2021/12/29 00:00:00,15330
A80+,2022/04/09 00:00:00,2704
A35-A59,2022/01/13 00:00:00,27372
A00-A04,2020/11/13 00:00:00,411
A05-A14,2021/02/17 00:00:00,531
A15-A34,2022/01/02 00:00:00,5828
A60-A79,2020/03/01 00:00:00,4
A60-A79,2022/06/11 00:00:00,2731
unbekannt,2020/09/25 00:00:00,6
A35-A59,2021/10/24 00:00:00,1835
A05-A14,2021/11/30 00:00:00,14369
A15-A34,2022/01/30 00:00:00,22421
A80+,2022/07/02 00:00:00,372
unbekannt,2020/12/25 00:00:00,3
A05-A14,2020/07/15 00:00:00,51
A00-A04,2022/01/22 00:00:00,5207
A15-A34,2020/10/13 00:00:00,2002
A00-A04,2021/08/12 00:00:00,227
unbekannt,2021/02/22 00:00:00,4
A05-A14,2021/03/19 00:00:00,1626
A60-A79,2021/06/08 00:00:00,323
A35-A59,2020/05/16 00:00:00,153
A60-A79,2020/09/06 00:00:00,37
A15-A34,2022/02/04 00:00:00,63409
A60-A79,2020/12/16 00:00:00,4746
A35-A59,2021/02/08 00:00:00,1483
A60-A79,2021/02/12 00:00:00,1329
A00-A04,2022/02/16 00:00:00,9490
A00-A04,2020/05/10 00:00:00,7
A00-A04,2020/10/15 00:00:00,155
A15-A34,2020/05/28 00:00:00,168
A15-A34,2020/03/23 00:00:00,958
A35-A59,2020/10/01 00:00:00,1065
unbekannt,2022/01/09 00:00:00,29
A05-A14,2020/10/25 00:00:00,444
A80+,2021/07/27 00:00:00,38
A35-A59,2021/06/12 00:00:00,422
A80+,2020/07/09 00:00:00,8
unbekannt,2021/04/27 00:00:00,17
A15-A34,2021/10/21 00:00:00,5287
A60-A79,2022/06/06 00:00:00,1369
A15-A34,2022/05/30 00:00:00,14464
A60-A79,2020/02/18 00:00:00,1
A05-A14,2021/09/14 00:00:00,2906
A60-A79,2020/04/27 00:00:00,191
A15-A34,2022/03/16 00:00:00,95075
A15-A34,2021/02/18 00:00:00,2632
A00-A04,2021/01/24 00:00:00,125
A15-A34,2021/01/12 00:00:00,5931
A15-A34,2021/07/03 00:00:00,243
A35-A59,2022/03/04 00:00:00,67557
A35-A59,2020/06/04 00:00:00,179
A60-A79,2020/08/27 00:00:00,107
A60-A79,2020/04/09 00:00:00,845
unbekannt,2021/09/10 00:00:00,1
A60-A79,2021/09/29 00:00:00,872
A60-A79,2020/04/04 00:00:00,830
A15-A34,2022/04/09 00:00:00,22388
A15-A34,2021/07/21 00:00:00,1275
A05-A14,2020/08/22 00:00:00,84
A00-A04,2020/06/13 00:00:00,18
A00-A04,2021/07/05 00:00:00,12
A05-A14,2020/06/13 00:00:00,46
A05-A14,2022/05/22 00:00:00,723
A05-A14,2022/04/20 00:00:00,14272
A00-A04,2021/01/19 00:00:00,275
A80+,2020/05/23 00:00:00,32
A05-A14,2020/11/04 00:00:00,1283
A05-A14,2022/02/11 00:00:00,39349
unbekannt,2020/04/13 00:00:00,2
A15-A34,2020/04/25 00:00:00,328
A00-A04,2022/03/09 00:00:00,8845
A05-A14,2022/07/09 00:00:00,7
unbekannt,2022/06/20 00:00:00,15
A35-A59,2022/03/18 00:00:00,93746
A35-A59,2021/01/29 00:00:00,4586
A35-A59,2021/11/21 00:00:00,9176
A15-A34,2020/04/20 00:00:00,395
A00-A04,2020/11/09 00:00:00,286
A15-A34,2021/11/10 00:00:00,13424
A80+,2021/08/06 00:00:00,56
A80+,2021/11/29 00:00:00,1295
A60-A79,2022/04/25 00:00:00,16220
A00-A04,2021/12/19 00:00:00,513
A80+,2020/12/18 00:00:00,2736
A15-A34,2020/06/01 00:00:00,52
unbekannt,2022/07/04 00:00:00,1
A60-A79,2021/05/19 00:00:00,1327
unbekannt,2021/05/29 00:00:00,2
A00-A04,2021/01/14 00:00:00,369
A80+,2020/05/18 00:00:00,28
A80+,2022/03/02 00:00:00,6342
A80+,2022/01/16 00:00:00,451
A60-A79,2021/03/15 00:00:00,896
A15-A34,2022/04/13 00:00:00,48791
A60-A79,2020/09/16 00:00:00,201
unbekannt,2022/05/19 00:00:00,16
A00-A04,2020/11/27 00:00:00,370
A05-A14,2022/05/28 00:00:00,791
A00-A04,2020/10/25 00:00:00,151
A35-A59,2021/07/14 00:00:00,440
A35-A59,2021/11/03 00:00:00,13667
A15-A34,2022/04/19 00:00:00,48666
A15-A34,2020/10/23 00:00:00,4989
A80+,2020/03/14 00:00:00,14
A60-A79,2022/02/06 00:00:00,5852
A60-A79,2021/09/24 00:00:00,572
A00-A04,2021/04/07 00:00:00,678
A60-A79,2020/08/04 00:00:00,95
A35-A59,2020/09/20 00:00:00,247
A35-A59,2021/05/29 00:00:00,1293
A05-A14,2022/04/10 00:00:00,4735
A80+,2020/10/09 00:00:00,167
unbekannt,2020/12/02 00:00:00,20
A15-A34,2020/06/11 00:00:00,83
A05-A14,2020/07/20 00:00:00,35
A80+,2020/06/02 00:00:00,18
A15-A34,2020/12/04 00:00:00,6154
A80+,2022/03/07 00:00:00,4046
A00-A04,2022/04/15 00:00:00,1673
unbekannt,2020/12/30 00:00:00,14
A15-A34,2020/04/30 00:00:00,397
A05-A14,2020/03/15 00:00:00,18
unbekannt,2020/12/20 00:00:00,12
A00-A04,2021/08/07 00:00:00,137
A35-A59,2020/10/06 00:00:00,1321
A80+,2022/03/25 00:00:00,7955
unbekannt,2021/03/01 00:00:00,2
A05-A14,2021/04/02 00:00:00,1488
A35-A59,2021/10/14 00:00:00,3925
A35-A59,2021/06/30 00:00:00,276
A15-A34,2021/08/06 00:00:00,1590
A35-A59,2021/06/02 00:00:00,1519
A35-A59,2020/03/11 00:00:00,381
unbekannt,2022/01/19 00:00:00,100
unbekannt,2020/08/13 00:00:00,1
A80+,2020/06/06 00:00:00,18
A60-A79,2020/12/20 00:00:00,2199
A80+,2021/06/15 00:00:00,36
unbekannt,2022/05/05 00:00:00,42
A35-A59,2021/04/21 00:00:00,11299
A60-A79,2020/11/23 00:00:00,1978
A15-A34,2020/08/30 00:00:00,257
A35-A59,2020/05/15 00:00:00,247
A00-A04,2020/07/15 00:00:00,26
A80+,2021/11/01 00:00:00,470
A05-A14,2021/08/03 00:00:00,466
unbekannt,2020/11/23 00:00:00,12
A15-A34,2020/12/27 00:00:00,2407
A60-A79,2022/05/19 00:00:00,6135
A15-A34,2020/11/25 00:00:00,6423
A15-A34,2021/11/15 00:00:00,9039
A00-A04,2021/06/03 00:00:00,162
A60-A79,2021/06/02 00:00:00,419
A60-A79,2022/06/16 00:00:00,5239
A60-A79,2020/09/15 00:00:00,214
A80+,2021/02/05 00:00:00,991
A35-A59,2021/04/27 00:00:00,10381
A05-A14,2022/06/01 00:00:00,2790
A05-A14,2022/06/15 00:00:00,5142
A05-A14,2020/07/11 00:00:00,23
A60-A79,2022/03/23 00:00:00,36341
A05-A14,2020/11/22 00:00:00,674
A15-A34,2020/05/19 00:00:00,215
A00-A04,2020/05/16 00:00:00,16
A35-A59,2022/01/27 00:00:00,67266
A00-A04,2021/09/19 00:00:00,124
unbekannt,2021/04/13 00:00:00,11
A00-A04,2022/05/03 00:00:00,2725
A80+,2021/01/18 00:00:00,1132
unbekannt,2021/02/13 00:00:00,1
unbekannt,2021/05/05 00:00:00,10
A00-A04,2021/03/28 00:00:00,335
A00-A04,2020/05/11 00:00:00,13
A00-A04,2022/03/03 00:00:00,7934
unbekannt,2022/01/13 00:00:00,48
A05-A14,2020/09/24 00:00:00,185
A00-A04,2021/01/28 00:00:00,239
A15-A34,2021/03/17 00:00:00,5477
A80+,2021/10/27 00:00:00,995
A05-A14,2021/04/08 00:00:00,2013
A15-A34,2021/11/06 00:00:00,6898
A60-A79,2020/03/10 00:00:00,99
A00-A04,2021/09/28 00:00:00,457
A05-A14,2020/07/24 00:00:00,79
A15-A34,2022/02/13 00:00:00,22575
A60-A79,2020/12/10 00:00:00,4146
A60-A79,2022/04/02 00:00:00,12364
A80+,2022/04/18 00:00:00,1018
A80+,2021/10/21 00:00:00,638
A05-A14,2021/03/28 00:00:00,814
unbekannt,2022/06/02 00:00:00,17
A00-A04,2020/11/04 00:00:00,364
unbekannt,2020/10/06 00:00:00,4
A00-A04,2022/01/31 00:00:00,6768
A05-A14,2020/07/10 00:00:00,34
A35-A59,2020/05/10 00:00:00,129
A60-A79,2022/06/02 00:00:00,6019
A35-A59,2021/10/10 00:00:00,891
A60-A79,2021/04/02 00:00:00,2070
A35-A59,2020/11/03 00:00:00,7571
A00-A04,2021/11/17 00:00:00,1770
A35-A59,2022/03/27 00:00:00,26292
A00-A04,2020/05/24 00:00:00,8
A35-A59,2022/01/19 00:00:00,45482
unbekannt,2022/04/11 00:00:00,148
A15-A34,2021/05/22 00:00:00,1855
A05-A14,2021/12/24 00:00:00,3866
A05-A14,2021/02/03 00:00:00,682
A35-A59,2021/07/19 00:00:00,386
A00-A04,2020/07/24 00:00:00,38
A35-A59,2022/06/30 00:00:00,18472
A80+,2021/12/08 00:00:00,1929
A80+,2021/12/26 00:00:00,219
A35-A59,2022/06/20 00:00:00,20959
A00-A04,2021/10/24 00:00:00,130
A15-A34,2020/04/02 00:00:00,1505
A60-A79,2021/04/27 00:00:00,3121
A35-A59,2021/06/29 00:00:00,294
A80+,2020/11/01 00:00:00,493
A15-A34,2021/02/06 00:00:00,2237
A35-A59,2021/11/02 00:00:00,9229
A80+,2020/10/22 00:00:00,626
A35-A59,2020/04/23 00:00:00,718
A80+,2022/05/21 00:00:00,449
A80+,2021/08/14 00:00:00,59
A00-A04,2022/02/11 00:00:00,8310
A35-A59,2020/03/02 00:00:00,17
A80+,2021/10/18 00:00:00,399
A00-A04,2020/11/17 00:00:00,337
A00-A04,2022/04/07 00:00:00,4967
A00-A04,2021/08/16 00:00:00,137
A00-A04,2020/06/28 00:00:00,18
A05-A14,2021/09/15 00:00:00,2670
A00-A04,2021/08/03 00:00:00,129
A05-A14,2021/03/29 00:00:00,1050
A15-A34,2020/10/14 00:00:00,2659
A80+,2021/12/18 00:00:00,761
A60-A79,2020/05/30 00:00:00,32
A05-A14,2021/09/28 00:00:00,2797
A00-A04,2020/06/03 00:00:00,14
A60-A79,2021/11/07 00:00:00,1448
A00-A04,2022/02/07 00:00:00,6879
A05-A14,2022/04/07 00:00:00,19929
A00-A04,2020/10/11 00:00:00,56
A05-A14,2021/09/24 00:00:00,1785
A00-A04,2020/08/09 00:00:00,15
A00-A04,2022/02/10 00:00:00,9254
A35-A59,2020/04/27 00:00:00,366
A80+,2020/08/21 00:00:00,22
A05-A14,2022/04/16 00:00:00,4689
A00-A04,2020/04/28 00:00:00,30
A35-A59,2020/06/27 00:00:00,122
unbekannt,2021/10/06 00:00:00,6
A35-A59,2021/01/14 00:00:00,7175
A05-A14,2020/03/29 00:00:00,52
A15-A34,2021/05/13 00:00:00,2912
unbekannt,2021/03/25 00:00:00,20
A60-A79,2020/08/23 00:00:00,28
A35-A59,2022/02/15 00:00:00,84983
A15-A34,2021/10/30 00:00:00,4940
A05-A14,2021/07/24 00:00:00,179
A60-A79,2020/12/02 00:00:00,3299
A35-A59,2020/10/16 00:00:00,2934
A15-A34,2020/10/27 00:00:00,5415
A15-A34,2022/05/06 00:00:00,20091
A35-A59,2020/05/02 00:00:00,205
A15-A34,2021/07/13 00:00:00,926
A05-A14,2021/01/15 00:00:00,800
A80+,2020/08/30 00:00:00,6
A15-A34,2021/02/19 00:00:00,2507
A00-A04,2020/06/09 00:00:00,16
A05-A14,2021/03/15 00:00:00,626
A15-A34,2020/07/27 00:00:00,197
A15-A34,2021/12/18 00:00:00,7614
A60-A79,2020/07/02 00:00:00,37
A35-A59,2021/11/08 00:00:00,8402
unbekannt,2021/10/19 00:00:00,4
A35-A59,2020/10/10 00:00:00,1388
A60-A79,2021/05/14 00:00:00,815
unbekannt,2021/04/26 00:00:00,1
A60-A79,2021/03/23 00:00:00,2636
unbekannt,2021/06/17 00:00:00,1
A00-A04,2020/05/20 00:00:00,26
A35-A59,2020/08/08 00:00:00,232
A35-A59,2021/05/15 00:00:00,3264
A15-A34,2022/04/27 00:00:00,36575
A00-A04,2020/06/12 00:00:00,17
A35-A59,2020/11/08 00:00:00,3798
A60-A79,2021/11/16 00:00:00,7475
A80+,2021/05/21 00:00:00,196
A00-A04,2020/10/24 00:00:00,218
A15-A34,2021/10/27 00:00:00,7611
A15-A34,2021/12/02 00:00:00,17197
A60-A79,2020/07/11 00:00:00,36
A00-A04,2021/02/11 00:00:00,238
A00-A04,2021/05/24 00:00:00,84
A35-A59,2020/04/14 00:00:00,855
A80+,2021/11/14 00:00:00,646
A60-A79,2020/09/02 00:00:00,78
A15-A34,2021/12/27 00:00:00,8258
A60-A79,2021/05/23 00:00:00,205
A35-A59,2022/04/06 00:00:00,72249
A35-A59,2022/04/30 00:00:00,12930
A60-A79,2020/06/23 00:00:00,53
A60-A79,2021/03/10 00:00:00,1845
unbekannt,2020/08/05 00:00:00,4
A80+,2022/02/04 00:00:00,3965
A80+,2021/07/21 00:00:00,26
A35-A59,2021/10/06 00:00:00,3728
A35-A59,2022/01/23 00:00:00,20656
A80+,2021/07/02 00:00:00,8
A15-A34,2020/11/10 00:00:00,6299
A05-A14,2021/01/24 00:00:00,251
unbekannt,2021/05/06 00:00:00,15
A60-A79,2020/03/06 00:00:00,31
A80+,2020/04/25 00:00:00,167
unbekannt,2021/04/17 00:00:00,2
A15-A34,2022/01/17 00:00:00,29094
A15-A34,2022/01/21 00:00:00,46166
A60-A79,2021/04/08 00:00:00,3534
A05-A14,2021/05/09 00:00:00,622
A15-A34,2022/03/25 00:00:00,74585
A05-A14,2020/12/15 00:00:00,1554
A00-A04,2020/03/20 00:00:00,20
A15-A34,2020/05/13 00:00:00,248
A00-A04,2021/08/20 00:00:00,345
A15-A34,2021/06/15 00:00:00,582
A05-A14,2021/12/15 00:00:00,11016
A60-A79,2022/05/13 00:00:00,7958
A15-A34,2020/12/08 00:00:00,6070
A35-A59,2022/06/21 00:00:00,26046
A00-A04,2022/03/28 00:00:00,6245
A05-A14,2020/07/07 00:00:00,37
A00-A04,2022/03/22 00:00:00,9900
A35-A59,2021/02/16 00:00:00,3708
A00-A04,2021/12/15 00:00:00,2085
A35-A59,2020/07/29 00:00:00,355
A35-A59,2020/10/07 00:00:00,1763
A35-A59,2021/06/27 00:00:00,74
A15-A34,2021/07/26 00:00:00,861
unbekannt,2022/03/24 00:00:00,271
A15-A34,2021/08/05 00:00:00,1716
A35-A59,2022/06/11 00:00:00,8036
A15-A34,2020/04/21 00:00:00,564
A35-A59,2022/02/06 00:00:00,30067
A00-A04,2020/12/15 00:00:00,475
A05-A14,2020/11/23 00:00:00,1166
A00-A04,2021/03/19 00:00:00,715
A15-A34,2020/12/18 00:00:00,7875
A35-A59,2022/01/14 00:00:00,26365
A05-A14,2020/08/09 00:00:00,38
A60-A79,2022/05/23 00:00:00,6951
unbekannt,2021/07/19 00:00:00,1
A35-A59,2020/06/08 00:00:00,96
A05-A14,2021/04/17 00:00:00,1894
A35-A59,2020/05/06 00:00:00,452
A05-A14,2020/05/30 00:00:00,37
A00-A04,2020/09/05 00:00:00,31
A00-A04,2020/11/03 00:00:00,371
unbekannt,2020/09/07 00:00:00,1
A05-A14,2021/06/22 00:00:00,178
A05-A14,2022/03/22 00:00:00,44381
A60-A79,2021/02/27 00:00:00,1112
A35-A59,2020/04/04 00:00:00,1755
A35-A59,2020/11/12 00:00:00,9016
A80+,2020/04/02 00:00:00,569
A00-A04,2022/01/28 00:00:00,8343
A00-A04,2021/06/12 00:00:00,83
A35-A59,2021/07/06 00:00:00,342
A15-A34,2022/03/02 00:00:00,66358
unbekannt,2021/04/30 00:00:00,10
A00-A04,2021/05/10 00:00:00,259
A15-A34,2021/08/19 00:00:00,3679
A80+,2022/01/02 00:00:00,280
A60-A79,2022/01/18 00:00:00,7398
A80+,2021/05/27 00:00:00,178
A15-A34,2021/07/27 00:00:00,1497
unbekannt,2020/03/15 00:00:00,1
A05-A14,2022/01/08 00:00:00,4803
unbekannt,2021/11/02 00:00:00,3
A60-A79,2022/04/21 00:00:00,21790
A15-A34,2020/06/15 00:00:00,84
A00-A04,2022/04/24 00:00:00,590
A80+,2020/10/05 00:00:00,81
A80+,2020/06/10 00:00:00,23
A15-A34,2022/03/15 00:00:00,86935
unbekannt,2022/01/04 00:00:00,48
A80+,2022/05/30 00:00:00,1379
unbekannt,2022/02/06 00:00:00,49
A80+,2021/04/25 00:00:00,204
A80+,2020/03/23 00:00:00,120
A00-A04,2021/03/09 00:00:00,437
A60-A79,2021/04/18 00:00:00,1105
A00-A04,2021/11/20 00:00:00,1251
A00-A04,2021/09/05 00:00:00,195
A15-A34,2020/11/06 00:00:00,7266
A60-A79,2020/12/09 00:00:00,3892
unbekannt,2022/04/26 00:00:00,93
A60-A79,2020/02/27 00:00:00,3
A60-A79,2021/08/13 00:00:00,278
A80+,2021/02/14 00:00:00,274
A00-A04,2021/12/28 00:00:00,1386
A80+,2020/12/03 00:00:00,2326
A05-A14,2020/12/25 00:00:00,634
A15-A34,2020/11/16 00:00:00,4535
A15-A34,2021/07/30 00:00:00,1242
A05-A14,2021/05/19 00:00:00,1534
A15-A34,2022/04/04 00:00:00,45349
A35-A59,2022/07/13 00:00:00,44
unbekannt,2020/12/21 00:00:00,14
A35-A59,2021/10/29 00:00:00,7771
A35-A59,2021/09/04 00:00:00,2856
A05-A14,2022/02/20 00:00:00,10669
A00-A04,2021/12/05 00:00:00,754
A15-A34,2021/01/27 00:00:00,3913
A35-A59,2021/08/08 00:00:00,312
unbekannt,2021/09/24 00:00:00,1
A80+,2021/01/12 00:00:00,2410
A00-A04,2021/11/03 00:00:00,810
A35-A59,2022/02/02 00:00:00,84496
A60-A79,2020/04/08 00:00:00,937
A00-A04,2021/07/14 00:00:00,45
A35-A59,2021/06/11 00:00:00,573
A00-A04,2020/08/03 00:00:00,30
unbekannt,2022/04/20 00:00:00,144
A35-A59,2021/02/02 00:00:00,4883
A60-A79,2022/06/15 00:00:00,11613
A35-A59,2021/11/18 00:00:00,22016
A80+,2021/07/18 00:00:00,6
A60-A79,2021/10/14 00:00:00,992
unbekannt,2020/10/30 00:00:00,6
A15-A34,2021/10/31 00:00:00,2168
A05-A14,2021/04/07 00:00:00,1750
A15-A34,2020/05/23 00:00:00,98
A80+,2020/10/18 00:00:00,136
A15-A34,2020/06/02 00:00:00,104
A80+,2020/07/18 00:00:00,12
A35-A59,2020/07/30 00:00:00,324
A05-A14,2022/05/09 00:00:00,9910
A15-A34,2020/08/06 00:00:00,447
A35-A59,2021/07/29 00:00:00,725
A00-A04,2020/05/07 00:00:00,18
A35-A59,2021/12/04 00:00:00,15847
A80+,2020/04/12 00:00:00,305
A05-A14,2020/06/22 00:00:00,47
A05-A14,2022/04/24 00:00:00,2485
A00-A04,2021/11/30 00:00:00,2174
A05-A14,2020/09/05 00:00:00,103
A15-A34,2021/03/02 00:00:00,3052
A05-A14,2022/05/19 00:00:00,4311
unbekannt,2022/06/01 00:00:00,33
unbekannt,2022/04/30 00:00:00,25
A05-A14,2021/10/04 00:00:00,1157
A80+,2022/02/27 00:00:00,1654
A35-A59,2021/01/04 00:00:00,5374
A05-A14,2020/10/11 00:00:00,166
A60-A79,2020/04/18 00:00:00,360
A80+,2021/12/09 00:00:00,1714
unbekannt,2022/06/11 00:00:00,6
A80+,2021/05/04 00:00:00,468
A00-A04,2021/02/17 00:00:00,253
A60-A79,2021/09/15 00:00:00,771
A35-A59,2020/09/11 00:00:00,549
A35-A59,2021/10/23 00:00:00,4616
A80+,2020/11/07 00:00:00,805
A35-A59,2020/12/21 00:00:00,7480
A80+,2022/03/06 00:00:00,1981
A05-A14,2020/08/13 00:00:00,172
A35-A59,2022/06/17 00:00:00,32344
A35-A59,2021/07/23 00:00:00,571
A35-A59,2021/12/14 00:00:00,22268
A05-A14,2020/11/13 00:00:00,1545
A60-A79,2020/03/29 00:00:00,573
A00-A04,2021/02/07 00:00:00,88
A05-A14,2021/02/20 00:00:00,544
A80+,2020/12/09 00:00:00,2280
A80+,2020/06/16 00:00:00,23
A00-A04,2020/09/27 00:00:00,27
A80+,2022/02/14 00:00:00,3492
A35-A59,2021/11/12 00:00:00,16423
A15-A34,2022/02/19 00:00:00,36453
A05-A14,2021/05/13 00:00:00,1266
A15-A34,2021/12/21 00:00:00,12651
A00-A04,2021/01/05 00:00:00,347
A05-A14,2020/05/20 00:00:00,49
A05-A14,2020/12/02 00:00:00,1576
A80+,2020/05/27 00:00:00,38
A05-A14,2020/08/03 00:00:00,68
A60-A79,2021/03/06 00:00:00,1068
A60-A79,2022/06/25 00:00:00,1956
A60-A79,2022/01/08 00:00:00,2769
A80+,2020/05/14 00:00:00,94
A60-A79,2021/08/30 00:00:00,376
unbekannt,2021/02/28 00:00:00,1
